date,shrinkage_alpha,cond_sample,cond_shrunk
2025-01-17,0.11750568974570787,817.2630654677259,31.914345142928838
2025-01-21,0.11065680020169083,860.8716784573669,34.53884487223034
2025-01-22,0.11142906670605372,860.6721304333919,34.60615571977612
2025-01-23,0.11140253010708097,847.4274582712903,34.32086216354632
2025-01-24,0.11185532219740378,847.0979098371906,34.146140949751256
2025-01-27,0.1062552673409399,879.7895875688611,36.32265841304006
2025-01-28,0.10599552234132086,857.4091057918116,36.30142202597836
2025-01-29,0.10853442690915083,849.2146426537714,35.267090586109816
2025-01-30,0.1104098771102863,844.8329111101078,34.711006765556654
2025-01-31,0.10416277505596988,908.0983566379862,37.391912980267975
2025-02-03,0.1012910902603144,831.3187930306221,38.613232222072334
2025-02-04,0.09961076773758609,873.8857668044861,39.401590942458505
2025-02-05,0.08464267065155318,885.4432651935972,49.6464812400574
2025-02-06,0.08896847668402054,871.0760377747915,46.77114126549549
2025-02-07,0.08677358833137622,866.6127281145558,48.630019206457156
2025-02-10,0.08400728471469418,886.0500766353892,50.89064997737834
2025-02-11,0.09363087944760001,831.2158171805704,44.610619747037475
2025-02-12,0.10001030911768917,790.0210989693213,41.23521576188982
2025-02-13,0.09514505935810758,804.3345983811452,43.906462967131496
2025-02-14,0.09418037788084871,867.074531296554,44.81329405205096
2025-02-18,0.0983925785088554,804.5676427606037,42.368124751489525
2025-02-19,0.09825827205529754,811.571260892232,42.111511362888514
2025-02-20,0.09873299165107721,818.3276700773501,41.78503439967868
2025-02-21,0.09523692298886273,839.4111980234107,43.48094524895341
2025-02-24,0.09320798970111427,834.1582332853501,44.257834900915306
2025-02-25,0.0943400026627654,832.1693974591667,43.731988461120274
2025-02-26,0.0945447984116956,830.348651907499,43.651666406934275
2025-02-27,0.08326236725725979,904.1712967558635,51.442913083126726
2025-02-28,0.08387283677954536,867.0698704378725,50.23816595360874
2025-03-03,0.08323508176870822,839.3541943111957,50.61784931504879
2025-03-04,0.08480471147104685,814.8133702383961,48.827577701029945
2025-03-05,0.08132989898095165,874.570521761224,51.77482109297662
2025-03-06,0.07456223000764994,915.4373730479792,57.45492152084388
2025-03-07,0.07295973537151997,931.0787286779513,59.09208864645876
2025-03-10,0.07144941986104728,1063.8332915530104,63.52532324479946
2025-03-11,0.07137856302847824,1068.7122839322496,63.76899609069863
2025-03-12,0.07199213027810795,1060.3805212955158,63.15537724090836
2025-03-13,0.06970444091883472,1073.3986733220158,65.50008285629444
2025-03-14,0.06618586407809195,1128.4273830560908,69.96306982669232
2025-03-17,0.06257571297860325,1192.4367952240548,75.10202638420431
2025-03-18,0.06650411692449049,1108.8820070942693,69.80915560287087
2025-03-19,0.06517274848838212,1213.0157758183207,70.22295469174425
2025-03-20,0.06361105586080795,1266.665744435419,72.347427577216
2025-03-21,0.0631600145217542,1303.0147102755002,73.18055965406526
2025-03-24,0.06172109999817042,1318.0787048967964,75.65656989779801
2025-03-25,0.06184934863962262,1353.0547420723294,75.72435778105522
2025-03-26,0.059747167931389344,1369.656686282333,78.96370255304494
2025-03-27,0.06137343845211052,1359.8817993234263,76.65520137989388
2025-03-28,0.05752789248184987,1453.5644063491686,83.20864532287301
2025-03-31,0.05639339587017068,1486.435920103375,84.96426544233815
2025-04-01,0.05556307881315737,1156.3779909026837,84.92617458926472
2025-04-02,0.05824082226368536,1092.2122930553166,80.02485299743478
2025-04-03,0.08885354696314696,1281.0853912227544,53.97619232744459
2025-04-04,0.14109622012044262,1743.1901753145378,34.826223065566154
2025-04-07,0.13301895039907324,1805.7057338732045,36.75362034168252
2025-04-08,0.13331302634105305,1732.2593011928006,36.27180632064908
2025-04-09,0.22293390341422112,2563.0724890021725,21.819528923256414
2025-04-10,0.20988210071629068,2716.3415545268604,23.5424497228309
2025-04-11,0.19887727932946048,2811.6820470218618,25.11466849469969
2025-04-14,0.19752183984810323,2825.15991437986,25.341267513160755
2025-04-15,0.1982251116465716,2865.878149522289,25.18920241435648
2025-04-16,0.20301758400952913,2744.069609890613,24.442826900647344
2025-04-17,0.20185208229980547,2615.249769521531,24.608934597492247
2025-04-21,0.2020333323492649,2678.598682103834,24.576231568324694
2025-04-22,0.19324995525024757,2720.6273552564176,25.92768585411743
2025-04-23,0.1918502175224717,2694.766981972075,26.21213002169046
2025-04-24,0.18596466303091796,2712.099009793342,27.195701921397184
2025-04-25,0.18588039082659222,2715.36839574069,27.190105669004396
2025-04-28,0.1887476550718853,2690.9398566366717,26.678648677327832
2025-04-29,0.18872066125668957,2664.6327978359604,26.787997613413005
2025-04-30,0.18993312737104223,3756.806030848662,26.64708147131782
2025-05-01,0.19242891685200197,2371.64466051935,26.138804728070042
2025-05-02,0.1813719539615989,2452.122172651405,28.070534331786416
2025-05-05,0.18132628971134201,2447.9094108320382,28.045346889461214
2025-05-06,0.18265665631803643,2424.6971979212008,27.827240358140564
2025-05-07,0.18433802706939786,2408.5663301634268,27.515737558981687
2025-05-08,0.18442374526258462,2393.818878566973,27.412292743693683
2025-05-09,0.18384297310535846,2421.47608197117,27.537181463127084
2025-05-12,0.17837347871444353,2512.7711542526263,28.571596670806244
2025-05-13,0.17883334285123867,2533.575093549275,28.499947969586717
2025-05-14,0.17959871620895618,2552.9358578130546,28.356809448756202
2025-05-15,0.17949712859285516,2558.621561232828,28.42436346016218
2025-05-16,0.1792057491953485,2561.302955842185,28.495262896230248
2025-05-19,0.18028908208368621,2559.2182961881463,28.31997376951332
2025-05-20,0.18100745258887527,2553.359137020556,28.21227426556422
2025-05-21,0.18055043125698741,2562.311983734021,28.15336306899285
2025-05-22,0.18118608151196777,2568.3702368218287,27.999876532804088
2025-05-23,0.1878207114579629,2534.8317767495987,26.79840089880739
2025-05-27,0.18286422018206785,2552.4906981492504,27.87541609143146
2025-05-28,0.183249717453229,2844.63021350668,27.799480095886278
2025-05-29,0.18261150707815432,2902.6883870065226,28.006782327958796
2025-05-30,0.18863497407474836,2854.3733495694655,26.95479786909919
2025-06-02,0.1927359470956582,2420.3669168590104,26.14373519250861
2025-06-03,0.1947633515892223,2407.821083065717,25.81600093487219
2025-06-04,0.2088266957058825,2306.351537290641,23.478828843032634
2025-06-05,0.20845728074597356,2305.820015504727,23.494953045572007
2025-06-06,0.20992995305098355,2286.2939805607753,23.29384538763215
2025-06-09,0.21237213046221828,2254.6248499150443,22.939393557477665
2025-06-10,0.22117666975194902,2215.6625901919524,21.772218306069036
2025-06-11,0.2287554106821901,2211.2012286479985,20.874389578909355
2025-06-12,0.22979161851575164,2215.2248077024874,20.76122820653249
2025-06-13,0.22274251014237165,2298.066021646528,21.629590529164226
2025-06-16,0.2214190995908079,2316.4270522301854,21.72902186649341
2025-06-17,0.21659932869943097,2359.8716047543508,22.315334862768168
2025-06-18,0.21809130910623034,2353.188461741662,22.110120589258635
2025-06-20,0.2180367294538941,2344.9056773320594,22.11670352313083
2025-06-23,0.2206924988944314,2344.0289052596895,21.671490380661105
2025-06-24,0.20622900291774102,2455.209400095942,23.51788219104675
2025-06-25,0.21614840574014496,2392.159415940277,22.209455942090447
2025-06-26,0.21580168871283273,2390.696780685375,22.172070656631277
2025-06-27,0.21712939982858737,3388.732944041714,21.958052819819287
2025-06-30,0.2169561726039742,3385.6302783319643,22.004370112516696
2025-07-01,0.25084944442771695,2830.540522029043,18.212791661051433
2025-07-02,0.30882424159016353,2207.5282773071517,13.485254427916257
2025-07-03,0.32699459798630776,2156.9824373606384,12.54864614078856
2025-07-07,0.32848185508769107,2146.1035262337587,12.475582788184054
2025-07-08,0.1051449416717247,1166.2962900003397,40.21038847886923
2025-07-09,0.09990599844160558,970.695506404414,40.33460280773539
2025-07-10,0.10485761482138466,862.0973591178235,36.58507021629406
2025-07-11,0.10142275876509704,875.7993937355886,38.304985109728655
2025-07-14,0.10141900541584152,881.6063636141879,38.51751230795355
2025-07-15,0.10547515269930856,847.395596519786,36.53588699396294
2025-07-16,0.1051235867508756,886.0976305100794,36.371149055455625
2025-07-17,0.10785924806328392,858.2818478474574,35.60057961421668
2025-07-18,0.11006207621128525,843.5014410024751,35.20588294590857
2025-07-21,0.11296799059765715,836.0793703951226,33.971371430040264
2025-07-22,0.11369529928414805,830.6747757388536,34.27913001584239
2025-07-23,0.1096123581197161,844.2233121396173,35.77108933135955
2025-07-24,0.10613796586868528,864.8349785314506,37.39307958421176
2025-07-25,0.105577290880513,877.7965052705351,37.697829643836506
2025-07-28,0.10126037668344019,941.0580022190906,39.72179712184875
2025-07-29,0.10353358653232182,1301.1869288664368,39.03016248489701
2025-07-30,0.1110746610541368,1164.6458167656235,34.73280956212486
2025-07-31,0.10597202141077829,1228.3872164197112,37.04781892866073
2025-08-01,0.09809735545757237,1301.7476024363646,41.18975162939726
2025-08-04,0.09534545521960254,1319.5334287450696,42.779164264312726
2025-08-05,0.09592746128859606,1313.2182590881796,42.89510383127719
2025-08-06,0.09529815385246815,1316.0015691216793,43.09894284332311
2025-08-07,0.09377732365062653,1351.4867088653052,44.83676321044297
2025-08-08,0.09404910529579007,1327.2484278409288,44.65682928960766
2025-08-11,0.09231239372888073,1311.919590671445,45.75015644361459
2025-08-12,0.0885900757311762,1314.3687687447264,48.11756300509668
2025-08-13,0.08783841956511468,1248.8674653112348,48.4881487842419
2025-08-14,0.0837436530971015,1292.1492868911507,51.19694887662085
2025-08-15,0.08492316273572928,1269.9811172062102,50.338861523987504
2025-08-18,0.08195464545115419,1272.37243902297,53.864983146792476
2025-08-19,0.0784483236921812,1304.762349598105,56.91174175405081
2025-08-20,0.07788625755960914,1346.1839195422801,57.56524824869396
2025-08-21,0.07889645187397316,1317.3626469194471,57.261376974350384
2025-08-22,0.0728595473832393,1422.441841637472,64.08957250145131
2025-08-25,0.07140234959623576,1435.5761708185182,65.64940253797548
2025-08-26,0.07507833316239938,1376.1331068204124,61.91980805837636
2025-08-27,0.0763561819198688,2065.954160433135,61.988805650305366
2025-08-28,0.07486481544539697,1845.2869649465974,63.07682985941287
2025-08-29,0.07664288894255722,1796.704804377456,61.46966181504847
2025-09-02,0.07672717637670651,1516.9190448839565,61.07729358375764
2025-09-03,0.07651521880487193,1480.6966124346295,61.31838403575549
2025-09-04,0.0780855971554059,1500.1199285042844,59.706850847519625
2025-09-05,0.07756752122208103,1448.1725705538872,59.93110726566468
2025-09-08,0.07688205684622079,1448.800702853038,60.696931910146745
2025-09-09,0.07790438574047558,1442.4824076140633,59.40991776142283
2025-09-10,0.07814133908077597,1350.3284962793643,58.72962769755373
2025-09-11,0.07628478097112017,1411.074621447828,60.56045655594937
2025-09-12,0.08270993424104932,1246.438840925412,54.34135506530512
2025-09-15,0.08441825269028981,1239.1713973986648,53.22566447026976
2025-09-16,0.08295307200315637,1315.7327979195013,54.24930450031632
2025-09-17,0.08109177265040218,1330.667693573646,56.536703601190446
2025-09-18,0.07433759614076535,1107.849482076101,58.129530975101574
2025-09-19,0.0728360441055515,1128.3823166983784,59.457458881768304
2025-09-22,0.07230165175277856,1134.1357344134024,60.56200178901921
2025-09-23,0.07327427193359513,1122.5940267586388,60.336922202293366
2025-09-24,0.07033782361542258,1185.739126678952,63.54622384169372
2025-09-25,0.06961501191723192,1640.4579359265092,65.29550340822254
2025-09-26,0.06930212506978459,1611.0576790697721,65.00079720578525
2025-09-29,0.06784644337550051,1628.9061735590722,66.63308992191628
2025-09-30,0.06763795904721007,1439.9266151649808,64.60259124755535
2025-10-01,0.07023264409466437,1101.4005544406446,60.50847386348556
2025-10-02,0.06680271338142857,1145.3635659855008,64.40068133660215
2025-10-03,0.06908849191019864,1128.8864940466894,61.974674966290216
2025-10-06,0.07072247620742977,1156.9467971168685,60.34200850759146
2025-10-07,0.06613734062675364,1216.0898673171876,65.47969820996641
2025-10-08,0.06561233204948298,1205.9647635773533,66.56014851510581
2025-10-09,0.06307620967657526,1218.989919856704,70.89591504134629
2025-10-10,0.09526435304270743,1471.1444384349463,48.90750535344164
2025-10-13,0.08970660544903408,1346.301840828454,53.176056655971955
2025-10-14,0.09089298728887085,1201.896565125377,51.83191150304056
2025-10-15,0.08656823331201302,1251.3585559255241,54.960184100351796
2025-10-16,0.09184764195070272,1224.83688343085,50.01465805511562
2025-10-17,0.0942441545343368,1215.3108069124403,48.537966985597826
2025-10-20,0.0894262678225397,1249.0578061186657,51.719586797953404
2025-10-21,0.08874774911971108,1290.8103937662756,51.97655930468407
2025-10-22,0.08880594546278124,1296.9785105745632,52.11899629882021
2025-10-23,0.08944394211219653,1289.6293777467984,51.73106039565471
2025-10-24,0.09041862446926961,1286.8063434819994,51.11146698358484
2025-10-27,0.09492393379825481,1286.6986964031655,48.37791017241827
2025-10-28,0.09911964690019948,1265.6282839272149,45.87129538896192
2025-10-29,0.09788386613807987,1274.4771296878432,46.114711310664
2025-10-30,0.09003227258846125,1326.401295583905,51.12656940883973
2025-10-31,0.0897234429138275,1336.0407245925664,51.06815417391313
2025-11-03,0.08591426312149242,1136.7453950688146,53.14230399272937
2025-11-04,0.08579956638277321,1327.810729693261,55.3408077470674
2025-11-05,0.08749896518216173,1296.6563805050441,54.11335957779777
2025-11-06,0.07943156030742955,1359.5211633873075,60.50179036854643
2025-11-07,0.08019640926548038,1343.867395628206,59.680216838397946
2025-11-10,0.07459937532744404,1433.9484344243406,65.3573536962692
2025-11-11,0.07494303088563709,1433.266966321905,65.06258539364046
2025-11-12,0.08025885315780625,1386.5859499061846,60.24821287548046
2025-11-13,0.07420868883112848,1436.0171506087593,65.62081925336574
2025-11-14,0.07478740382348426,1407.0863225993185,65.04371749060286
2025-11-17,0.0736506008889745,1372.9863741112943,65.60332051055816
2025-11-18,0.07327913376434206,1377.8838063681894,65.95650621425135
2025-11-19,0.0723208149305681,1388.7137835932308,66.90725735239896
2025-11-20,0.06596134663111153,1440.0636470502436,74.1865760521416
2025-11-21,0.06664677994555493,1497.5078592469556,72.80785797078686
2025-11-24,0.06924737975427611,1491.8754676831327,69.93361327348784
2025-11-25,0.07112041733557042,1753.3337268312055,68.03025446772423
2025-11-26,0.06977528435795732,1778.5472213018202,69.74610011766043
2025-11-28,0.06942110228038223,1778.3883774488625,70.0978778094325
2025-12-01,0.06852814851873944,1547.6230030724741,70.48904608804988
2025-12-02,0.06839963937220649,1538.5852068405995,70.63270213347114
2025-12-03,0.06824066603394914,1544.0038865443828,70.78762469657694
2025-12-04,0.06913659180691152,1545.3739527645903,69.45748080725335
2025-12-05,0.06843788939624089,1534.2778016108098,70.64225695892462
2025-12-08,0.06844198775789065,1601.10121233101,70.82019175286798
2025-12-09,0.06868369004656395,1600.391145181456,70.2623707505868
2025-12-10,0.06849774091420956,1593.4513172627956,70.4694468209642
2025-12-11,0.0667998080715967,1608.2956079664632,72.4366794156433
2025-12-12,0.06161302266503592,1720.5455891341874,79.78070189173695
2025-12-15,0.06252254233630411,1702.670037629747,78.60483015523256
2025-12-16,0.05806753124562654,1790.051075824184,85.70795739370115
2025-12-17,0.05648056546813672,1867.3187567240843,88.41958867899538
2025-12-18,0.05746531764502265,1856.274994304814,87.70641593841846
2025-12-19,0.057408816057816746,1638.8902749423844,87.22149600706847
2025-12-22,0.05820319445545333,1707.161406821692,86.07443222600199
2025-12-23,0.05892042202045598,1749.9602928448833,85.05965451110882
2025-12-24,0.058245711199241795,1781.2694403447856,86.34363048234555
