date,asset,ret_pc_loading_1,ret_pc_loading_2,ret_pc_loading_3
2015-04-21,short_treasury,-0.002304712715953499,0.019918647296734666,-0.0009626143872312113
2015-04-21,treasury_7_10y,-0.046732709275372125,0.1605743708281241,0.024890834098985147
2015-04-22,alternative,0.424374881781046,-0.43234493595486817,-0.1440919060366411
2015-04-22,corp_bond_ig,0.001613391708938372,0.10299959034955994,0.002643303515235812
2015-04-22,developed_equity,0.4267400141560101,-0.5741562662707224,0.4974293695975399
2015-04-22,emerging_equity,0.6324579493476457,0.2002973989873068,-0.6564422948145368
2015-04-22,korea_equity,0.4852473978566087,0.637655488498825,0.5474888009044017
2015-04-22,short_treasury,-0.0024663387708388895,0.019507603270317954,0.0003920311530952225
2015-04-22,treasury_7_10y,-0.048188581137781954,0.16034152925851697,0.033673885987618064
2015-04-23,alternative,0.4224029516101997,-0.4359898617105664,-0.1398200102946629
2015-04-23,corp_bond_ig,0.002875893188630796,0.1061108426662532,0.0078078711856653035
2015-04-23,developed_equity,0.42700593309877016,-0.5685819851693825,0.5035806067273652
2015-04-23,emerging_equity,0.6318227756267099,0.19267406685079952,-0.6597168818463496
2015-04-23,korea_equity,0.48770104559044736,0.6409972491689099,0.5385564437103271
2015-04-23,short_treasury,-0.0022192215298930304,0.020056936088827977,0.0010990350411292393
2015-04-23,treasury_7_10y,-0.04664926787156905,0.16420963897072166,0.03905584801075579
2015-04-24,alternative,0.42242338854580475,-0.43527472947345835,-0.1360679400951586
2015-04-24,corp_bond_ig,0.002960746601084363,0.10444376462565952,-0.002258503425014477
2015-04-24,developed_equity,0.4272058809461584,-0.5685574811994847,0.500301515726882
2015-04-24,emerging_equity,0.6319394308647609,0.19097369928652955,-0.6620605005783828
2015-04-24,korea_equity,0.4873730219688268,0.6429009841658376,0.5404659522697782
2015-04-24,short_treasury,-0.0021931895647026695,0.019792974624519337,-0.0002968947706911824
2015-04-24,treasury_7_10y,-0.04647723280155271,0.1618190637089889,0.027407445456330528
2015-04-27,alternative,0.4228967143197966,-0.43591327536421015,-0.14184294744221213
2015-04-27,corp_bond_ig,0.0027403058177816186,0.10507823338977247,0.0043926523196331155
2015-04-27,developed_equity,0.42967728045360204,-0.5658187671254645,0.5054960699381201
2015-04-27,emerging_equity,0.6324640842958431,0.19509805968571778,-0.6581440510493715
2015-04-27,korea_equity,0.48407946011921266,0.6433296049725337,0.5384719829449451
2015-04-27,short_treasury,-0.0021950655172385952,0.01992290561588277,0.0006106149710191446
2015-04-27,treasury_7_10y,-0.04668762638461346,0.16264731261881493,0.03505659630709085
2015-04-28,alternative,0.422913995155195,-0.4361316016149519,-0.13792502054972794
2015-04-28,corp_bond_ig,0.002156273547148091,0.11258961985948157,-0.01445048472902244
2015-04-28,developed_equity,0.4294490502496173,-0.560237203528138,0.5045748674854049
2015-04-28,emerging_equity,0.6324117985102767,0.1899460775966415,-0.6609961659610094
2015-04-28,korea_equity,0.4842921749316438,0.6459323003263757,0.5376291123102647
2015-04-28,short_treasury,-0.0022425274733068024,0.02080205660544687,-0.0018522697468870252
2015-04-28,treasury_7_10y,-0.04715923983135381,0.17177399336732366,0.014410085969462515
2015-04-29,alternative,0.4209907099097153,-0.44934967281533006,-0.11983496141073233
2015-04-29,corp_bond_ig,0.0054534374401629115,0.12232925919534102,-0.015210780859906695
2015-04-29,developed_equity,0.4240918684627485,-0.5499563485433318,0.502493565829879
2015-04-29,emerging_equity,0.6339465317862055,0.18201020276403548,-0.6682818971391372
2015-04-29,korea_equity,0.4887897194604304,0.6437100211825995,0.5349922462670879
2015-04-29,short_treasury,-0.00217672710340862,0.021218354543313393,-0.0024428428811071566
2015-04-29,treasury_7_10y,-0.04555036924906559,0.18090858114452613,0.009223089382755683
2015-04-30,alternative,0.41992501852261627,-0.45297148824332384,-0.10457088508995994
2015-04-30,corp_bond_ig,0.005894451773833631,0.12036373715446767,0.007123942345429603
2015-04-30,developed_equity,0.42025185698274586,-0.5494366182581851,0.5035174194643672
2015-04-30,emerging_equity,0.6366537695876378,0.1783826352737993,-0.6712359078344794
2015-04-30,korea_equity,0.4896057069660345,0.6431473871782062,0.5329513080359877
2015-04-30,short_treasury,-0.001931101667387859,0.02103741417824016,0.0008290022809709901
2015-04-30,treasury_7_10y,-0.04439719790832137,0.1804087169101375,0.0298154286314396
2015-05-01,alternative,0.4208388254652097,-0.45966637225954204,-0.05639270624369008
2015-05-01,corp_bond_ig,0.004358440234024985,0.12850970359713423,-0.02492478405900058
2015-05-01,developed_equity,0.4165250016879363,-0.5361914365255932,0.4775283275794528
2015-05-01,emerging_equity,0.6385969254567038,0.1685795029509957,-0.6893531351825494
2015-05-01,korea_equity,0.4893653890591589,0.6482674362428154,0.5412080346038837
2015-05-01,short_treasury,-0.0020060241660644755,0.021747082443815242,-0.0027449079355604707
2015-05-01,treasury_7_10y,-0.045760994350234376,0.1885422297229261,-0.006625553253229702
2015-05-04,alternative,0.42044581108350304,-0.4624703422509587,-0.036129152086668184
2015-05-04,corp_bond_ig,0.0035621222742410197,0.12823819134352807,-0.050886189189622885
2015-05-04,developed_equity,0.4170913761850858,-0.5297843214408545,0.4618993100215096
2015-05-04,emerging_equity,0.6381178961790387,0.1627996106101364,-0.697380235107452
2015-05-04,korea_equity,0.48981351149021846,0.6529674024201462,0.5432938387059522
2015-05-04,short_treasury,-0.002018236320681426,0.02188248952813804,-0.006506554110184326
2015-05-04,treasury_7_10y,-0.046169431435566795,0.18882726600944238,-0.03470712866467549
2015-05-05,alternative,0.4207911567315091,-0.46384629435098795,-0.02637835774314434
2015-05-05,corp_bond_ig,0.0041531182472029915,0.12666921417217325,-0.01756692907806335
2015-05-05,developed_equity,0.41944572733423047,-0.526816140874636,0.46765023278282697
2015-05-05,emerging_equity,0.6363748053348054,0.1620908244153977,-0.7027718881346942
2015-05-05,korea_equity,0.489882346687813,0.6551785125151659,0.5351645657003956
2015-05-05,short_treasury,-0.0018817523204624261,0.02183575388160595,-0.002607605743344138
2015-05-05,treasury_7_10y,-0.044963189314999784,0.1877689014266985,-0.0016143984326898522
2015-05-06,alternative,0.4203201334627514,-0.4639852204517326,-0.026381652075285356
2015-05-06,corp_bond_ig,0.00561674732508799,0.1288899556716186,-0.028859730789944485
2015-05-06,developed_equity,0.4186714696410272,-0.526733785094381,0.46444540244414123
2015-05-06,emerging_equity,0.6367997565181224,0.16039270149888965,-0.7026524744294551
2015-05-06,korea_equity,0.490564926309328,0.6541933092323723,0.5374269281376465
2015-05-06,short_treasury,-0.0017029888394329382,0.022287837021379858,-0.004274893416743303
2015-05-06,treasury_7_10y,-0.04292855770415909,0.1909585346400256,-0.013968353445649603
2015-05-07,alternative,0.41974203264430376,-0.4635740773860506,0.02069268115360318
2015-05-07,corp_bond_ig,0.0053184117864645275,0.12229452202985965,0.13855113348165438
2015-05-07,developed_equity,0.417593870702341,-0.5255840181161235,-0.4266038409027316
2015-05-07,emerging_equity,0.6374443275118097,0.1520949457397493,0.6947134918733169
2015-05-07,korea_equity,0.4911218687013884,0.6606183386426365,-0.5468015170360639
2015-05-07,short_treasury,-0.0016475503728945928,0.021952593672192388,0.017277188306769838
2015-05-07,treasury_7_10y,-0.04318593131537582,0.1840466960273947,0.12832506857631443
2015-05-08,alternative,0.4217754405947888,-0.46356838379783044,-0.026410398778107334
2015-05-08,corp_bond_ig,0.007629899859524669,0.11682627073540645,0.503648883557326
2015-05-08,developed_equity,0.4187884799505524,-0.5239922073484735,-0.13625078143328898
2015-05-08,emerging_equity,0.6376529659454506,0.15242495653694785,0.4920733039192722
2015-05-08,korea_equity,0.4882100069263358,0.6642622538579388,-0.4673207820997733
2015-05-08,short_treasury,-0.0010970223473832517,0.020893588879192893,0.06462582416229994
2015-05-08,treasury_7_10y,-0.041375742891673846,0.17881244731625198,0.5122252146523337
2015-05-11,alternative,0.4207172589168836,-0.46310070544338267,-0.005506708582699265
2015-05-11,corp_bond_ig,0.010404703379736202,0.13042903092796795,0.6327573892512632
2015-05-11,developed_equity,0.41735429156683773,-0.5224065987634762,0.05991908479170845
2015-05-11,emerging_equity,0.6380755777734874,0.14973890125943276,0.24618098246644732
2015-05-11,korea_equity,0.48998756563068036,0.6599756430590805,-0.3293733692118152
2015-05-11,short_treasury,-0.0007824795048449732,0.022305300400652563,0.08047872781626707
2015-05-11,treasury_7_10y,-0.03840905895698989,0.19269207474573644,0.6484047714824602
2015-05-12,alternative,0.4205440710165684,-0.4626555643311526,-0.0035742533120243967
2015-05-12,corp_bond_ig,0.011757148156169461,0.13233032825690233,0.6144328201366966
2015-05-12,developed_equity,0.4214003259542414,-0.5185943178614554,0.01840022663917457
2015-05-12,emerging_equity,0.6369484648762331,0.15009692215378737,0.29606447727514795
2015-05-12,korea_equity,0.488167178526157,0.6622372321419371,-0.36536481282723315
2015-05-12,short_treasury,-0.0006909348124578959,0.022567960479778864,0.07812520056886586
2015-05-12,treasury_7_10y,-0.037619151989515306,0.1946840927846578,0.6283882540208264
2015-05-13,alternative,0.4216292911601539,-0.46412450799738947,-0.009815110203749899
2015-05-13,corp_bond_ig,0.0109772309248094,0.12919098495350975,0.5914557283037694
2015-05-13,developed_equity,0.4226079250210595,-0.5192894435621422,-0.0184989677071396
2015-05-13,emerging_equity,0.6361278400972519,0.1558307775862639,0.34921386937669874
2015-05-13,korea_equity,0.48720666837752113,0.6608811575780024,-0.39693594122102527
2015-05-13,short_treasury,-0.0006687013008439213,0.022203397244849894,0.07485204360365126
2015-05-13,treasury_7_10y,-0.038488558386316665,0.1915632473984807,0.603846236083662
2015-05-14,alternative,0.42283059246863725,-0.4623972256335967,-0.002432967558227898
2015-05-14,corp_bond_ig,0.011269076018570856,0.12758653916986154,0.5796336533013903
2015-05-14,developed_equity,0.42209875863279606,-0.5208892109102062,-0.04632350925786633
2015-05-14,emerging_equity,0.6351570584515392,0.15470044716349549,0.3720208390512147
2015-05-14,korea_equity,0.48791261628219423,0.6618050342816839,-0.40945397192700556
2015-05-14,short_treasury,-0.00039618663240231766,0.022214378947385757,0.0738937558972213
2015-05-14,treasury_7_10y,-0.037902097131500875,0.1901927977636598,0.5919127420013962
2015-05-15,alternative,0.4219178072284482,-0.46344080442896934,-0.0038168879758724754
2015-05-15,corp_bond_ig,0.012514089926649041,0.1182827603372322,0.554781648358496
2015-05-15,developed_equity,0.42140429839417004,-0.5197844110863897,-0.10018991093001917
2015-05-15,emerging_equity,0.6360024432687182,0.14678948275590561,0.41734144589630834
2015-05-15,korea_equity,0.4882897299226301,0.6682394829827135,-0.4257581655209494
2015-05-15,short_treasury,-0.000343255959080105,0.021581030816025373,0.06872311328950756
2015-05-15,treasury_7_10y,-0.036346839964645744,0.18027500002212177,0.5674486509701615
2015-05-18,alternative,0.42234956261098155,-0.44868297022430254,-0.02534902043935201
2015-05-18,corp_bond_ig,0.01453055019693128,0.1347320844505828,0.5791124449693245
2015-05-18,developed_equity,0.42365237104180437,-0.5144589502675556,-0.0368691834315335
2015-05-18,emerging_equity,0.6354690021961744,0.13043124495657946,0.3739072852787887
2015-05-18,korea_equity,0.48675541982296455,0.6768997504481503,-0.40962894604657163
2015-05-18,short_treasury,-0.00019776035145269827,0.023382471002315632,0.07118762899852574
2015-05-18,treasury_7_10y,-0.03430230306490087,0.20027612032401237,0.5915713453264103
2015-05-19,alternative,0.4209705586744713,-0.43816801014469464,0.01888080717420725
2015-05-19,corp_bond_ig,0.01357091335902283,0.1398787866532912,0.5576121264139805
2015-05-19,developed_equity,0.4265757779182985,-0.5247569228161602,-0.09750379801907237
2015-05-19,emerging_equity,0.6348880772626686,0.1364788650111598,0.4062200079011447
2015-05-19,korea_equity,0.4861288805141151,0.6724897059524095,-0.43609449715525406
2015-05-19,short_treasury,-0.00033606196769191967,0.023952796096960664,0.06847191688182716
2015-05-19,treasury_7_10y,-0.03504928922906292,0.20403497307863816,0.5650873669607327
2015-05-20,alternative,0.4205584949092706,-0.43611413022584233,0.024586755714409752
2015-05-20,corp_bond_ig,0.013631888409070925,0.14224376028617433,0.5515773753278114
2015-05-20,developed_equity,0.42879621202984014,-0.5222718639516757,-0.10920476336076224
2015-05-20,emerging_equity,0.6345153531551152,0.13484190591773015,0.4143937796912266
2015-05-20,korea_equity,0.4850511932462606,0.6742884107424171,-0.44259003946546294
2015-05-20,short_treasury,-0.00031303978975864843,0.0244205679814806,0.0676499670768612
2015-05-20,treasury_7_10y,-0.034554899418479834,0.2082299536758575,0.5577163655505563
2015-05-21,alternative,0.4186016442907348,-0.43784931757143825,0.03422514714797499
2015-05-21,corp_bond_ig,0.014147033142890009,0.1355625510203149,0.5753976445922098
2015-05-21,developed_equity,0.42870755124112325,-0.5244132795179456,-0.09056031383240168
2015-05-21,emerging_equity,0.6353558940222906,0.13400604539485972,0.37450711616235877
2015-05-21,korea_equity,0.4857235946455616,0.6751948169355021,-0.41482532816562157
2015-05-21,short_treasury,-0.0003126819626373822,0.02378119006129274,0.07070382971658355
2015-05-21,treasury_7_10y,-0.03431821855670688,0.2012219573223963,0.5849874827536565
2015-05-22,alternative,0.4179774614703398,-0.4383732883792352,0.031669415811263875
2015-05-22,corp_bond_ig,0.014157454398409763,0.13453006975013973,0.5792529396214547
2015-05-22,developed_equity,0.4293769435282237,-0.5241586901824541,-0.0839768490281939
2015-05-22,emerging_equity,0.6351167804984252,0.1335233122921673,0.3682108372120025
2015-05-22,korea_equity,0.4859798081866834,0.6758482278760589,-0.40936852305578314
2015-05-22,short_treasury,-0.00033040775753409606,0.023441536417985038,0.07151068063127222
2015-05-22,treasury_7_10y,-0.03435171828295973,0.1995980465748505,0.5900299849294004
2015-05-26,alternative,0.417254992640234,-0.43719634856950235,0.03893224519025288
2015-05-26,corp_bond_ig,0.011242110609661515,0.1361707889445637,0.5774897839366558
2015-05-26,developed_equity,0.4308126255463515,-0.524163520321956,-0.08645894140539442
2015-05-26,emerging_equity,0.6335158052620996,0.1342725175931852,0.3730531074155945
2015-05-26,korea_equity,0.48726939330888075,0.6755764329649134,-0.41008806896669725
2015-05-26,short_treasury,-0.0004321631025702351,0.02351514751009311,0.07075618450243519
2015-05-26,treasury_7_10y,-0.037395772465071864,0.20145442432117003,0.5875094878192954
2015-05-27,alternative,0.4178615063825927,-0.42799340252994394,0.025483937333692933
2015-05-27,corp_bond_ig,0.011504920642237404,0.13811969007341102,0.5668859604838034
2015-05-27,developed_equity,0.43119154361381357,-0.5206342852494186,-0.1020761264305429
2015-05-27,emerging_equity,0.6328808105713212,0.11798879920855816,0.3962759040600078
2015-05-27,korea_equity,0.48723621253400934,0.6867499512163222,-0.41531449628317935
2015-05-27,short_treasury,-0.00041782491796630824,0.02354607779794716,0.06953067251661811
2015-05-27,treasury_7_10y,-0.03736079802495948,0.20145289676181677,0.5772487364863809
2015-05-28,alternative,0.4163811512808594,-0.43009736156580236,0.009154077136065057
2015-05-28,corp_bond_ig,0.010528027435858789,0.13519543661264685,0.5506333262465337
2015-05-28,developed_equity,0.4316230110891784,-0.5216666013212098,-0.11566231859057707
2015-05-28,emerging_equity,0.6351063661171257,0.12288728558985693,0.4267949936194082
2015-05-28,korea_equity,0.4851013359439542,0.6854899862998215,-0.43053872238907553
2015-05-28,short_treasury,-0.0005911497790196346,0.023228685805558053,0.06698689428418272
2015-05-28,treasury_7_10y,-0.03916276189794727,0.19764876027438977,0.5579754196161945
2015-05-29,alternative,0.4164195359860759,-0.42791928490859527,0.0050480622629572305
2015-05-29,corp_bond_ig,0.010780682069914005,0.13533199086154657,0.5470717393121759
2015-05-29,developed_equity,0.43243709390900725,-0.5211908105804288,-0.11859838312165867
2015-05-29,emerging_equity,0.6358166086815381,0.12186189007612379,0.43119204432568203
2015-05-29,korea_equity,0.4834142604607422,0.6875015339220351,-0.43260017871010237
2015-05-29,short_treasury,-0.0006223306303577297,0.02327302124336153,0.06662451834886327
2015-05-29,treasury_7_10y,-0.03904116247333225,0.19718053631992122,0.5559794353024907
